stem,answer,choice,prefix,prediction,accuracy
['observe' 'observable'],1,"[['write', 'represent'], ['define', 'definable'], ['previous', 'previously'], ['sustain', 'explain']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['consider' 'considerable'],3,"[['survive', 'improve'], ['expand', 'explain'], ['interpret', 'interpreter'], ['represent', 'representable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['prevent' 'preventable'],3,"[['understand', 'execute'], ['art', 'artless'], ['expand', 'enjoy'], ['inflate', 'inflatable']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,True
['perform' 'performable'],2,"[['discover', 'learn'], ['imagine', 'publish'], ['prefer', 'preferable'], ['heart', 'heartless']]",./cache/BATS_3.0/2_Derivational_morphology/D07 [verb+able_reg].txt,3,False
['sheffield' 'yorkshire'],2,"[['liverpool', 'brighton'], ['bull', 'cow'], ['bath', 'somerset'], ['nottingham', 'exeter']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['derby' 'derbyshire'],3,"[['plymouth', 'swansea'], ['helsinki', 'finland'], ['chichester', 'exeter'], ['lincoln', 'lincolnshire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['gloucester' 'gloucestershire'],0,"[['portsmouth', 'hampshire'], ['santiago', 'chile'], ['oxford', 'leeds'], ['salford', 'norwich']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['dundee' 'lowlands'],3,"[['mallard', 'nest'], ['plymouth', 'cardiff'], ['winchester', 'stirling'], ['newport', 'gwent']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['worcester' 'worcestershire'],3,"[['carlisle', 'portsmouth'], ['lima', 'peru'], ['lincoln', 'canterbury'], ['chester', 'cheshire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['bath' 'somerset'],1,"[['plymouth', 'wolverhampton'], ['bradford', 'yorkshire'], ['carlisle', 'salisbury'], ['guam', 'english']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['salford' 'manchester'],0,"[['chichester', 'sussex'], ['newcastle', 'cambridge'], ['exeter', 'brighton'], ['rembrandt', 'painter']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['edinburgh' 'lowlands'],2,"[['denmark', 'danish'], ['liverpool', 'reading'], ['inverness', 'highlands'], ['nottingham', 'leeds']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['york' 'yorkshire'],3,"[['coventry', 'hereford'], ['kazakhstan', 'kazak'], ['lancaster', 'derby'], ['exeter', 'devon']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['salisbury' 'wiltshire'],1,"[['herring', 'fingerling'], ['plymouth', 'devon'], ['chester', 'glasgow'], ['belfast', 'derby']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['wakefield' 'yorkshire'],2,"[['inverness', 'wells'], ['wagner', 'composer'], ['hereford', 'herefordshire'], ['bath', 'southampton']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['nottingham' 'nottinghamshire'],1,"[['chichester', 'cambridge'], ['reading', 'berkshire'], ['plymouth', 'cambridge'], ['dog', 'bark']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['swansea' 'glamorgan'],2,"[['woodchuck', 'kit'], ['newcastle', 'exeter'], ['preston', 'lancashire'], ['chester', 'portsmouth']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['plymouth' 'devon'],3,"[['coventry', 'salisbury'], ['nottingham', 'bradford'], ['cattle', 'calf'], ['inverness', 'highlands']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['bradford' 'yorkshire'],2,"[['blackboard', 'black'], ['nottingham', 'stirling'], ['liverpool', 'lancashire'], ['nottingham', 'crawley']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['aberdeen' 'aberdeenshire'],0,"[['norwich', 'norfolk'], ['sun', 'yellow'], ['liverpool', 'exeter'], ['hull', 'cardiff']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['southampton' 'hampshire'],2,"[['dundee', 'hereford'], ['newport', 'wakefield'], ['canterbury', 'kent'], ['apple', 'red']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['liverpool' 'lancashire'],3,"[['worcester', 'stirling'], ['sheffield', 'bradford'], ['ethiopia', 'amharic'], ['leicester', 'midlands']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['carlisle' 'cumbria'],2,"[['exeter', 'wells'], ['liverpool', 'gloucester'], ['belfast', 'antrim'], ['hegel', 'german']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['winchester' 'hampshire'],2,"[['belize', 'english'], ['newport', 'leeds'], ['cardiff', 'glamorgan'], ['newport', 'edinburgh']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['leeds' 'yorkshire'],2,"[['liverpool', 'edinburgh'], ['carlisle', 'salisbury'], ['portsmouth', 'hampshire'], ['chairman', 'chairwoman']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['cambridge' 'cambridgeshire'],1,"[['plymouth', 'crawley'], ['brighton', 'sussex'], ['bath', 'salisbury'], ['bee', 'larva']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['newcastle' 'northumberland'],3,"[['chester', 'birmingham'], ['switzerland', 'german'], ['chichester', 'birmingham'], ['salford', 'manchester']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['belfast' 'antrim'],1,"[['inverness', 'wakefield'], ['stirling', 'stirlingshire'], ['lancaster', 'wolverhampton'], ['islamabad', 'pakistan']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['canterbury' 'kent'],1,"[['maxwell', 'scottish'], ['winchester', 'hampshire'], ['ely', 'stirling'], ['preston', 'brighton']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['crawley' 'sussex'],3,"[['lincoln', 'wells'], ['dundee', 'cambridge'], ['grandson', 'granddaughter'], ['aberdeen', 'aberdeenshire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['newport' 'gwent'],1,"[['kant', 'german'], ['canterbury', 'kent'], ['coventry', 'derby'], ['worcester', 'birmingham']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['lincoln' 'lincolnshire'],0,"[['wells', 'somerset'], ['wolf', 'howl'], ['preston', 'salisbury'], ['sheffield', 'portsmouth']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['leicester' 'midlands'],1,"[['ape', 'grove'], ['chester', 'cheshire'], ['preston', 'leeds'], ['plymouth', 'portsmouth']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['glasgow' 'lowlands'],1,"[['cat', 'kitten'], ['swansea', 'glamorgan'], ['york', 'salisbury'], ['ely', 'cambridge']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['lancaster' 'lancashire'],3,"[['plymouth', 'crawley'], ['balzac', 'french'], ['hull', 'birmingham'], ['reading', 'berkshire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['chichester' 'sussex'],2,"[['liverpool', 'stirling'], ['cyprus', 'greek'], ['derby', 'derbyshire'], ['carlisle', 'edinburgh']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['birmingham' 'midlands'],3,"[['worcester', 'wells'], ['newcastle', 'southampton'], ['mallard', 'quack'], ['nottingham', 'nottinghamshire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['wolverhampton' 'midlands'],1,"[['worcester', 'wells'], ['plymouth', 'devon'], ['goldfish', 'pond'], ['preston', 'swansea']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['hull' 'yorkshire'],1,"[['oslo', 'norway'], ['crawley', 'sussex'], ['worcester', 'edinburgh'], ['nottingham', 'cardiff']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['exeter' 'devon'],2,"[['dundee', 'belfast'], ['kabul', 'afghanistan'], ['bradford', 'yorkshire'], ['chichester', 'brighton']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['portsmouth' 'hampshire'],1,"[['chichester', 'birmingham'], ['oxford', 'oxfordshire'], ['brussels', 'belgium'], ['aberdeen', 'leeds']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['oxford' 'oxfordshire'],2,"[['chichester', 'wells'], ['lenin', 'soviet'], ['plymouth', 'devon'], ['lancaster', 'bradford']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['ely' 'cambridgeshire'],2,"[['newcastle', 'swansea'], ['iran', 'persian'], ['lancaster', 'lancashire'], ['chester', 'salisbury']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['coventry' 'midlands'],2,"[['preston', 'leeds'], ['son', 'daughter'], ['salford', 'manchester'], ['hull', 'stirling']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['inverness' 'highlands'],3,"[['pig', 'sty'], ['belfast', 'gloucester'], ['worcester', 'bradford'], ['newcastle', 'northumberland']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,True
['chester' 'cheshire'],0,"[['glasgow', 'lowlands'], ['aristotle', 'greek'], ['lincoln', 'leicester'], ['newcastle', 'cardiff']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['wells' 'somerset'],0,"[['coventry', 'midlands'], ['paris', 'france'], ['ely', 'birmingham'], ['lancaster', 'salisbury']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['norwich' 'norfolk'],0,"[['leicester', 'midlands'], ['oxford', 'glasgow'], ['businessman', 'businesswoman'], ['worcester', 'derby']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['cardiff' 'glamorgan'],2,"[['lincoln', 'cambridge'], ['uncle', 'aunt'], ['aberdeen', 'aberdeenshire'], ['ely', 'wakefield']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E03 [UK_city - county].txt,3,False
['newton' 'english'],3,"[['galilei', 'lavoisier'], ['edison', 'copernicus'], ['cattle', 'moo'], ['kepler', 'german']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['einstein' 'jewish'],3,"[['lenin', 'marx'], ['newton', 'balzac'], ['aristotle', 'philosopher'], ['descartes', 'french']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['napoleon' 'french'],1,"[['lincoln', 'einstein'], ['mozart', 'german'], ['elephant', 'trumpet'], ['depp', 'euclid']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['caesar' 'roman'],1,"[['mencius', 'hume'], ['leibniz', 'german'], ['hitler', 'balzac'], ['swansea', 'glamorgan']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['depp' 'american'],1,"[['raphael', 'gorbachev'], ['euclid', 'greek'], ['monkey', 'infant'], ['raphael', 'napoleon']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['hawking' 'english'],1,"[['aristotle', 'strauss'], ['edison', 'american'], ['paper', 'white'], ['aristotle', 'gorbachev']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['dostoyevsky' 'russian'],3,"[['tiger', 'den'], ['galilei', 'truman'], ['fermi', 'balzac'], ['hitler', 'german']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['marx' 'german'],0,"[['darwin', 'english'], ['sapphire', 'blue'], ['lenin', 'truman'], ['raphael', 'truman']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['lincoln' 'american'],0,"[['tolstoi', 'russian'], ['newton', 'strauss'], ['elephant', 'calf'], ['stalin', 'hegel']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['copernicus' 'polish'],0,"[['strauss', 'austrian'], ['stalin', 'hawking'], ['dickens', 'novelist'], ['kant', 'einstein']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['locke' 'english'],2,"[['pascal', 'marx'], ['sheffield', 'yorkshire'], ['gorbachev', 'soviet'], ['pascal', 'marx']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['kepler' 'german'],2,"[['maxwell', 'lavoisier'], ['homer', 'dickens'], ['fermi', 'italian'], ['newcastle', 'northumberland']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['edison' 'american'],0,"[['dostoyevsky', 'russian'], ['wagner', 'michelangelo'], ['frog', 'green'], ['hitler', 'michelangelo']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['galilei' 'italian'],2,"[['mozambique', 'portuguese'], ['tolstoi', 'dickens'], ['edison', 'american'], ['aristotle', 'euclid']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['beethoven' 'german'],2,"[['birmingham', 'midlands'], ['stalin', 'balzac'], ['galilei', 'italian'], ['raphael', 'caesar']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['spinoza' 'dutch'],0,"[['caesar', 'roman'], ['fermi', 'hegel'], ['homer', 'napoleon'], ['camel', 'calf']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['machiavelli' 'italian'],1,"[['hegel', 'gorbachev'], ['darwin', 'english'], ['gorilla', 'grove'], ['maxwell', 'strauss']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['kant' 'german'],0,"[['pascal', 'french'], ['portsmouth', 'hampshire'], ['lenin', 'euclid'], ['galilei', 'balzac']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['euclid' 'greek'],3,"[['hitler', 'marx'], ['dostoyevsky', 'dickens'], ['austria', 'german'], ['lincoln', 'american']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['truman' 'american'],2,"[['fermi', 'copernicus'], ['boar', 'sow'], ['stalin', 'soviet'], ['pascal', 'hume']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['homer' 'greek'],0,"[['dickens', 'english'], ['fermi', 'balzac'], ['bat', 'cave'], ['mencius', 'leibniz']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['mozart' 'german'],3,"[['lincoln', 'lavoisier'], ['cattle', 'calf'], ['galilei', 'lavoisier'], ['truman', 'american']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['tolstoi' 'russian'],1,"[['lincoln', 'spinoza'], ['kepler', 'german'], ['kabul', 'afghanistan'], ['stalin', 'lavoisier']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['pascal' 'french'],3,"[['maxwell', 'marx'], ['wagner', 'composer'], ['fermi', 'hegel'], ['jolie', 'american']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['raphael' 'italian'],3,"[['tchaikovsky', 'caesar'], ['hitler', 'hawking'], ['kazakhstan', 'kazak'], ['aristotle', 'greek']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['balzac' 'french'],3,"[['hitler', 'marx'], ['glasgow', 'lowlands'], ['stalin', 'plato'], ['strauss', 'austrian']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['descartes' 'french'],0,"[['spinoza', 'dutch'], ['wagner', 'euclid'], ['tchaikovsky', 'hegel'], ['cherry', 'red']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['rousseau' 'french'],0,"[['darwin', 'english'], ['mister', 'miss'], ['hitler', 'einstein'], ['tolstoi', 'gorbachev']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['lavoisier' 'french'],0,"[['maxwell', 'scottish'], ['tchaikovsky', 'truman'], ['aristotle', 'beethoven'], ['ethiopia', 'amharic']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['hume' 'scottish'],0,"[['aristotle', 'greek'], ['mozart', 'plato'], ['manila', 'philippines'], ['galilei', 'gorbachev']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['strauss' 'austrian'],0,"[['mozart', 'german'], ['depp', 'hegel'], ['bee', 'hive'], ['darwin', 'descartes']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['jolie' 'american'],3,"[['brazil', 'portuguese'], ['newton', 'strauss'], ['fermi', 'machiavelli'], ['hume', 'scottish']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['confucius' 'chinese'],2,"[['darwin', 'marx'], ['carlisle', 'cumbria'], ['locke', 'english'], ['galilei', 'spinoza']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['dickens' 'english'],0,"[['descartes', 'french'], ['cicada', 'buzz'], ['pascal', 'beethoven'], ['mencius', 'strauss']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['wagner' 'german'],1,"[['edison', 'napoleon'], ['truman', 'american'], ['fermi', 'hume'], ['derby', 'derbyshire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['lenin' 'soviet'],3,"[['bahamas', 'english'], ['dostoyevsky', 'plato'], ['aristotle', 'plato'], ['raphael', 'italian']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['hegel' 'german'],3,"[['lenin', 'copernicus'], ['wittgenstein', 'philosopher'], ['darwin', 'truman'], ['tchaikovsky', 'russian']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['gorbachev' 'soviet'],1,"[['valet', 'maid'], ['pascal', 'french'], ['rousseau', 'hume'], ['maxwell', 'jolie']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['aristotle' 'greek'],2,"[['rousseau', 'balzac'], ['blueberry', 'blue'], ['tolstoi', 'russian'], ['stalin', 'marx']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['maxwell' 'scottish'],2,"[['raven', 'black'], ['locke', 'gorbachev'], ['wagner', 'german'], ['tolstoi', 'leibniz']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['leibniz' 'german'],3,"[['locke', 'descartes'], ['homer', 'spinoza'], ['belfast', 'antrim'], ['dostoyevsky', 'russian']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['mencius' 'chinese'],1,"[['homer', 'euclid'], ['hitler', 'german'], ['waiter', 'waitress'], ['mozart', 'einstein']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['tchaikovsky' 'russian'],1,"[['maxwell', 'hawking'], ['beethoven', 'german'], ['rousseau', 'einstein'], ['liverpool', 'lancashire']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,False
['stalin' 'soviet'],3,"[['hitler', 'strauss'], ['headmaster', 'headmistress'], ['mencius', 'dickens'], ['edison', 'american']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
['fermi' 'italian'],3,"[['kepler', 'truman'], ['beetle', 'drone'], ['homer', 'hegel'], ['lennon', 'english']]",./cache/BATS_3.0/3_Encyclopedic_semantics/E04 [name - nationality].txt,3,True
